1662,125.771831,6.509859155,16.69859155,1
1663,137.9333333,6.666666667,18.23333333,0
1664,115.875,4.125,10,0
1665,133.2235294,6.858823529,14.76470588,1
1666,248.5714286,4,18.71428571,0
1667,90.91836735,7.87755102,19.02040816,0
1668,60,3,10,0
1669,224.5733333,5.84,17.92,1
1670,179.40625,11.15625,15.40625,0
1672,178.5942029,5.6,17.51428571,0
1673,106.9212598,6.968503937,13.20472441,0
1674,126.6759259,4.611111111,16.30555556,1
1675,137.0749064,10.05223881,17.09701493,0
1676,192.8666667,8.403508772,19.44561404,1
1677,155.6716418,7.686567164,19.20895522,0
1678,176.0957447,7.755319149,19.95744681,1
1679,87.18181818,5.549407115,19.743083,1
1680,232.3939394,6.712121212,21.03030303,0
1681,152.2777778,6.2,13.76363636,0
1682,158.95,9.95,17.05,0
1683,121.3333333,10,8.583333333,0
1684,83.54545455,6.022727273,13.70454545,0
1685,150.2051282,4.435897436,16.05128205,0
1686,162.25,6.375,27.25,0
1687,136.5899281,6.707142857,15.62142857,1
1688,171.9121212,9.35347432,24.01208459,0
1689,197.2380952,3.831932773,18.27170868,0
1690,165.6079137,7.752688172,19.87455197,1
1691,182,7,7,0
1692,155.1904762,7,16.54545455,0
1693,200.6551724,7.413793103,16.96551724,0
1694,201,7.2,12.6,1
1695,213.0099502,8.233830846,17.85074627,1
1696,151.0640669,9.331476323,14.35277778,4
1697,177.2123077,8.190769231,17,2
1698,88.38461538,8.854700855,16.34188034,4
1699,134.5826087,6.095652174,13.66086957,1
1700,149.4217687,7.714285714,14.85714286,3
1701,190.8181818,6.242424242,15.78787879,0
1702,139.8617886,7.983739837,15.24390244,0
1703,43.57142857,5,7.285714286,0
1704,164.3137255,6.980392157,16.37254902,0
1705,98.39224138,6.36637931,19.59051724,1
1706,133.6928105,6.594771242,18.05882353,1
1707,120.7636364,6.151515152,17.12727273,0
1708,204.3636364,7.704545455,9.954545455,2
1709,93.91935484,4.338709677,17.48387097,0
1710,123.3404255,5.127659574,20.08510638,0
1711,116.2894737,4.87012987,19.06493506,4
1712,226.0625,7.655367232,16.3220339,0
1713,161.1538462,5.692307692,8.153846154,0
1714,246.270903,5.675585284,18.80267559,1
1715,119.7631579,6.355263158,16.76315789,2
1716,182.744186,4.545454545,17.56818182,0
1717,197.1049563,4.997093023,18.46511628,2
1718,152.8367347,11.30612245,21.03061224,1
1719,163.8952381,5.695238095,17.40952381,0
1720,101.75,4.666666667,8.833333333,1
1721,161.8421053,5.473684211,12.68421053,0
1722,131,4.5,16.5,0
1723,210.0045872,4.625570776,19.0456621,1
1724,227.1445783,7.385542169,19.3253012,1
1725,235.2321429,7.428571429,17.60714286,0
1726,83.2,3,9,0
1727,226.5344828,6.293103448,11.77586207,1
1728,95,5.1,17.5,0
1729,102.6190476,4.333333333,12.42857143,0
1730,167.1944444,8.138888889,19.52777778,0
1731,127.902439,5.707317073,17.36585366,0
1732,174.5047619,5.641509434,17.70754717,0
1733,199.6603774,6.603773585,18.64150943,0
1734,134,6,16,0
1735,173,5.583333333,10.83333333,0
1736,95.85714286,10.85714286,7.714285714,0
1737,195.5967742,8.564516129,16.67741935,0
1738,148.54,5.3,16.82,0
1740,102.5576923,6.432692308,16.84615385,0
1741,125.6440678,5.940677966,13.26271186,0
1742,160.7,5.766666667,17.83333333,0
1743,148,7.5,15.5,0
1744,167.345679,6.851851852,20.5308642,0
1745,88.33333333,4.055555556,9.222222222,0
1746,154.4932735,10.08071749,20,3
1747,101.1,4.4,13.3,0
1748,140.0613208,5.528301887,17.1745283,1
1749,96.0625,7.78125,14.875,0
1750,239.6393443,6.52173913,19.07608696,1
1751,168.0652174,6.619565217,17.41304348,0
1752,203.2083333,7.166666667,10.72916667,0
1753,177.2727273,4.256198347,16.28099174,0
1754,42.95121951,4.756097561,9.170731707,0
1755,319.4285714,5.40625,19,0
1756,90.89285714,6.982142857,12.41071429,0
1757,135.115942,9.724637681,18.69565217,2
1758,129.1818182,5.5,15.59090909,0
1759,180.8648649,3.216216216,9.054054054,0
1760,164.0909091,9.727272727,12.45454545,0
1762,51,2,7.5,0
1763,137.4893617,4.936170213,16.78723404,0
1764,212.6315789,8.105263158,19.39473684,0
1765,141.1304348,7.891304348,18.23913043,0
1766,265.25,5.583333333,19.66666667,0
1767,258,5.5859375,15.89453125,1
1768,185.7272727,5.909090909,13.27272727,0
1769,128,12,17,0
1770,134,8,15,0
1771,114.6904762,4.023809524,8.380952381,0
1772,171.3846154,7,23.38461538,0
1773,77.81481481,4.666666667,12.44444444,1
1775,68.7,4.4,14.5,0
1776,190.332,7.868,18.456,4
1777,184,3.5,17,0
1778,163.1022727,12.85227273,11.90909091,1
1779,62.94396552,3.762931034,18.21982759,1
1780,184.3333333,6.666666667,21.33333333,0
1781,68,5,9,0
1782,53.75,3.75,7.375,0
1783,202.2183908,8.609195402,19.89655172,1
1784,177.3243243,3.945945946,15.89189189,0
1785,194.7142857,10.57142857,14.71428571,0
1786,136.6111111,9.277777778,14.44444444,1
1787,75.94886364,6.717514124,22.97175141,0
1788,103.4705882,7.294117647,20.76470588,0
1789,195.7974684,5.430379747,15.05063291,0
1790,137.4938776,7.494071146,17.50592885,3
1791,195.2765957,13.23404255,13.17021277,1
1792,113,3,6,0
1793,194.2,4.04,15.88,0
1794,147.7454545,8.696428571,17.23214286,0
1795,208.6440678,10.66525424,18.94491525,2
1796,84.75,2.833333333,8.333333333,0
1797,163.8333333,3.857142857,8.571428571,0
1798,85.25,6.609375,22.828125,0
1799,142.6,5.9,13.2,0
1802,111.4285714,3.785714286,10.28571429,0
1803,183.5,5,22,0
1805,169,5.5,11,0
1808,148.2857143,7,16.14285714,0
1809,192,6,16,0
1810,140.5,6.333333333,17.33333333,0
1811,199.0545455,13.59649123,17.70175439,0
1812,126.1204819,4.86746988,14.6626506,0
1814,179.173913,9.586956522,17.2173913,0
1815,53.33333333,3.333333333,11.5,0
1816,198.4,7.35,20.15,0
1817,162,21,16,0
1819,166.9444444,8.111111111,16.16666667,1
1820,127.8441558,7.25974026,15.45454545,3
1821,212.5140187,6.387850467,18.91588785,1
1822,158.9444444,5.194444444,21.33333333,0
1823,105.2906977,7.348837209,20.41860465,2
1824,181.9067797,5.966101695,19.30252101,1
1825,133.6666667,13,20,0
1826,161.08,6.664,17.896,0
1828,185.4148936,4.712765957,17.5106383,3
1830,139.1136364,4.881818182,17.84090909,1
1831,185.8478261,5,16.08695652,0
1832,195.6043956,6.418478261,19.01630435,9
1833,91.24193548,8.258064516,19.35483871,0
1834,186.1428571,5.142857143,16.57142857,0
1835,116.3333333,8,14.66666667,0
1836,194.3933649,7.849056604,15.02358491,4
1837,181.8448276,7.362068966,18.72413793,0
1838,119.7761194,5.746268657,17.92537313,0
1839,148.9876543,5.691358025,13.77777778,0
1840,133.3214286,7.928571429,17.71428571,0
1841,165.8571429,6.571428571,14.78571429,0
1843,172,8,14,0
1844,159.7365269,6.215568862,17.8502994,1
1845,202.0357143,6.892857143,21.89285714,0
1846,156.8928571,10.03571429,15.8125,0
1847,193.84375,8.21875,13.875,0
1848,76.06315789,8.126315789,14.51578947,0
1849,149.6956522,6,15.60869565,0
1850,157.5135135,7.101351351,19.65540541,2
1851,159.76,6.8,20.36,0
1852,136.3557692,5.634615385,14.77884615,0
1853,137.9,5.9,17.5,0
1854,51.33333333,2.333333333,7.333333333,0
1855,229,9,19,0
1856,45,4,10,0
1857,125.6,6,9.6,0
1858,135.0352941,5.470588235,18.88235294,1
1859,145.3877551,4.979591837,17.83673469,1
1860,121.0675676,4.445945946,9.540540541,0
1861,82.42222222,3.844444444,9.688888889,0
1862,187.75,7.75,16.25,0
1863,133.8630137,7.648648649,9.189189189,0
1864,170.2222222,6.703703704,17.22222222,0
1865,62,5,18,1
1867,113.7142857,5.1,11.16,8
1868,140.311828,6.311827957,16.5483871,0
1869,213.0392157,5.68627451,15.68627451,0
1870,130.5,4,14,0
1872,161.6,6,15.89230769,1
1873,130.672956,7.459119497,16.81132075,1
1874,166.4583333,5.416666667,20.20833333,0
1875,85,4.52,10.6,0
1876,236.4285714,8.571428571,18.42857143,0
1877,173.4285714,6.928571429,13.5,0
1880,262.7096774,6.78125,19.34375,0
1882,172.7583333,5.516129032,17.696,1
1884,122.9157895,13.74210526,13.96315789,0
1886,183.0857143,6.342857143,15.11428571,0
1887,139.9111111,5.466666667,15.53333333,0
1888,177.2213115,7.528455285,19.33333333,1
1889,240.1094527,4.711442786,18.55223881,1
1890,163.5,10,8,0
1891,207.8333333,13,20.16666667,0
1892,155.75,6,8.5,0
1893,224.1956522,5.086956522,15.76086957,0
1894,188.75,7.125,22,0
1895,145.4285714,7.214285714,15.57142857,0
1896,143.9166667,6.125,8.166666667,0
1898,187,8,14,0
1899,68.3880597,5.029411765,11.08823529,0
1900,106.8679245,12.0754717,15.41509434,3
1901,150.7142857,4.857142857,7.928571429,0
1902,49,3,10,0
1903,109.1842105,7.394736842,11.89473684,0
1904,114.6666667,4.333333333,7.333333333,0
1905,116.1666667,3.666666667,8,0
1909,84.2,3.8,6.2,0
1911,252,7,8,0
1914,149,15,6,0
1915,41.33333333,4.333333333,9.333333333,0
1918,113.7,5.2,7.7,0
1919,116.1549296,4.267605634,9.323943662,1
1921,250.7142857,4.523809524,9.238095238,0
1924,142.5081967,8.409836066,12.73770492,0
1925,66.69230769,6.569230769,15.98461538,6
1926,101.9565217,4.385714286,9.271428571,0
1930,84.86842105,2.710526316,7.342105263,0
1931,202.8571429,10.57142857,8.857142857,0
1932,114.9767442,4.159090909,8.772727273,0
1935,104.625,3.875,8.125,0
1937,67,3.428571429,8.571428571,0
1938,52.82608696,4.260869565,8.695652174,2
1939,112,3.333333333,7.833333333,0
1940,191.1666667,6.333333333,9.166666667,0
1944,139.9230769,12.43589744,13.79487179,2
1945,134.2916667,4.166666667,8.25,0
1946,138.4588235,6.258823529,13.21176471,1
1948,64.75,7.976744186,13.55813953,0
1949,62.23333333,4.466666667,7.3,0
1951,98.16666667,3.666666667,7.833333333,0
1952,139.7586207,4.896551724,11.62068966,0
1954,156.3333333,6.333333333,7.333333333,0
1956,66.8,3.7,9.4,0
1958,128.8571429,17.57142857,18.04761905,0
1959,45.28571429,4.714285714,8.357142857,0
1960,163.9756098,7.926829268,16.87804878,2
1961,48.9,3.6,9.133333333,0
1962,168.5,6.833333333,8.916666667,0
1963,87,3.333333333,9.166666667,0
1965,246.1666667,5.166666667,10,0
1970,134.5,5.5,9,0
1972,136,7.666666667,14,0
1978,145.9181287,8.985422741,15.64139942,6
1980,67.45454545,3.363636364,8.363636364,0
1981,83,4,7.5,0
1982,134.3061224,6.795918367,7.387755102,0
1983,112.8571429,3.857142857,7.714285714,1
1984,124.6666667,7,8.444444444,0
1986,90.5,5.5,9,0
1989,135.2307692,4.846153846,7.692307692,0
1990,149,7,9.909090909,1
1991,75.38461538,3.076923077,9.153846154,0
1992,134.8571429,7,14.57142857,0
1993,132.5,4,6,0
1994,133.6153846,7.2,14.45,0
1995,68.27672956,7.65408805,17.98113208,1
1996,57.25,3.875,9.25,0
1997,141.5,6.75,11.5,0
1998,96,4,6,0
1999,118,4,12,0
2000,151.1111111,10.55555556,14.22222222,0
2001,128.9285714,5.25,14.03571429,1
2002,69.86554622,5.865546218,13.00840336,3
2003,157.4444444,5.055555556,14.55555556,0
2004,80.41666667,4.75,9.583333333,0
2005,145,6,12,0
2006,82.75,5.166666667,11.08333333,0
2007,149.2727273,7.181818182,14.81818182,0
2008,122.5282258,4.385542169,14.46987952,2
2009,69.60240964,5.771084337,15.1257485,3
2010,128.6415929,6.189427313,16.46696035,2
2011,182.1,5.1,18,0
2012,124.8235294,5.235294118,11,3
2013,135.5227273,6,16.09090909,1
2014,74,4.666666667,15.66666667,0
2015,53.16666667,5.166666667,12.16666667,0
2016,98.89189189,4.378378378,14.89189189,0
2017,145.85,6.35,19.4,0
2018,122.296875,4.34375,14.21875,0
2019,152.1086957,5.913043478,16.56521739,0
2020,162.1777778,5.022222222,15.02222222,1
2021,150,10.36363636,15.18181818,0
2022,69.21428571,4.107142857,12.85714286,2
2023,83.96551724,4.965517241,16.89655172,0
2024,91.85185185,5.963636364,15.72727273,2
2025,98.00626959,5.024922118,12.86292835,4
2026,121.3041237,6.707692308,16.15897436,4
2027,150.1243243,5.756613757,16.71957672,0
2028,142,4.733333333,17.15217391,1
2029,138.1333333,5.303703704,12.56296296,2
2030,124.5915493,4.154929577,15.14084507,0
2031,143.8627451,5.137254902,16.78431373,0
2032,106,3.75,9.25,0
2033,80.7107438,4.79338843,14.15702479,3
2034,145.3392857,6.821428571,14.14285714,0
2035,158.8549618,9.265151515,15.02272727,2
2036,125.9805195,5.051282051,15.42307692,1
2037,136.1111111,5.5,16.66666667,0
2038,152.5531915,6.531914894,18.38297872,0
2039,72.78571429,5.642857143,17.57142857,0
2040,205.5151515,4.121212121,14.15151515,0
2041,153.9006211,5.296296296,15.22222222,2
2042,106.5155039,4.702702703,14.73745174,7
2043,133.0952381,5.571428571,14.52380952,0
2044,144.7512195,9.487922705,15.08653846,4
2045,92.48717949,6.487179487,17.28205128,0
2046,146.0638298,5.29787234,12.57446809,0
2047,137.8541667,6.285714286,15.87755102,1
2048,80.06976744,4.261627907,15.54651163,4
2049,160.9183673,5.693877551,17.63265306,0
2050,164.579646,5.207964602,14.83185841,1
2051,116.3902439,5.56097561,18,0
2052,167.4285714,6.571428571,7.285714286,0
2053,89.72,4.08,20.36,0
2054,137.5862069,8,16.13793103,0
2055,133.6857143,6.285714286,17.11428571,3
2056,113.7105263,5.438596491,18.79824561,2
2057,130.2222222,4.955555556,18.11111111,0
2058,59.95515695,4.165919283,16.07174888,3
2059,112.9090909,4.272727273,14.39130435,1
2060,123.2897196,6.23853211,16.7706422,1
2061,148.3333333,5.275862069,13.32183908,0
2062,82.96842105,4.952879581,13.68062827,6
2064,129.54,6.08,16.08,1
2065,149.3714286,5.857142857,14.45714286,1
2066,108.7521368,4.837606838,17.74358974,2
2067,114,2,9,0
2068,75.01219512,4.573170732,10.64634146,0
2069,68.14349776,3.295964126,13.10313901,3
2070,194,11,12,0
2071,79,4,19,0
2072,165.5,5.375,12.125,0
2073,68,4.5,9.5,0
2074,47.83333333,3.5,7.833333333,0
2075,67.33333333,3.5,8.166666667,1
2076,61.02173913,2.804347826,8.826086957,0
2078,63.5,5,12,0
2079,84.68674699,3.93373494,14.54216867,3
2080,56,3,7,0
2081,87,3.75,10.58333333,1
2082,127.8095238,5.071428571,14.7797619,2
2083,74.37931034,3.827586207,15.5862069,1
2084,104.6764706,9.117647059,16.32352941,0
2085,67.625,5.125,10.33333333,0
2086,55.6,3.4,8.833333333,2
2087,117.75,5.25,17.5,0
2088,138,6,7,0
2090,81.37931034,3.655172414,9.620689655,1
2091,104.5,4,9,0
2093,114.2857143,4.642857143,8.142857143,0
2094,100.4819277,4.807228916,14.24096386,0
2095,127.3230769,15.16666667,16.85074627,0
2097,139.1559633,6.100917431,15.14678899,4
2098,151,5.5,13.5,0
2099,71.44444444,3.333333333,8.222222222,0
2100,53.73170732,2.512195122,8.756097561,3
2101,71,5.535714286,13.21428571,0
2102,89,4,14,0
2103,156.05,5.733333333,10.68333333,1
2104,158,5.5,10.5,0
2105,154.3688525,4.526530612,17.37959184,2
2106,71.95454545,4.151515152,10.04545455,0
2107,123.1363636,11,12.31818182,1
2108,122.4047619,16.30952381,14.5,0
2109,100.0952381,7.666666667,16.47619048,2
2110,115.952381,5.571428571,15.71428571,0
2111,66.2,3.2,10.4,0
2112,198.2068966,6.189655172,9.293103448,0
2113,197.5416667,4.291666667,9.125,0
2114,130.90625,5.40625,13.03125,0
2115,119.5,5.25,12,0
2116,126.3846154,6.692307692,13.84615385,0
2117,62.63636364,4.911764706,13.91176471,0
2118,63.57142857,4.857142857,7.142857143,0
2119,55.5,3.5,7.5,0
2120,144.2142857,4.857142857,15.85714286,2
2121,105.0625,5.5625,11.125,0
2122,167.0891089,6.717821782,18.8019802,3
2123,166.6,5.56,8.68,0
2124,64,4,14.33333333,0
2125,122.6,5.6,15.53333333,1
2126,117.475,13.4,16.125,0
2127,99.66666667,5,9.6,0
2128,85.1,6.390243902,15.56097561,1
2129,106.5,3.5,12.75,0
2130,127,5.55,12.75,0
2131,58.45384615,4.403846154,13.97307692,5
2132,82.44394619,4.955156951,18.1838565,1
2133,94.86,4.93,13.76,4
2134,100.4594595,5.081081081,8.189189189,0
2135,152.9285714,8.5,15.5,0
2137,141.1538462,10.34615385,14.21153846,4
2138,112,5,12,0
2139,94.83333333,5.75,7.833333333,1
2141,95.55555556,4,15.66666667,0
2142,96,3.75,20.25,0
2144,88.61538462,3.692307692,16,0
2145,107.4814815,4.481481481,17.22222222,1
2146,120.9375,5.15625,13.84375,0
2147,130.1612903,4.619354839,16.17419355,2
2149,83.66666667,5,14.16666667,0
2150,131,6.5,11.5,0
2151,103.6060606,4.272727273,10.59090909,0
2152,83.33333333,5.333333333,12.33333333,0
2154,109.3214286,3.178571429,9.392857143,1
2156,92.23076923,5.692307692,15.61538462,0
2157,108.7692308,4.384615385,17.38461538,0
2158,191.75,5.5,10.5,0
2159,106.4166667,6.611111111,14.22222222,0
2161,149,4.413793103,17,1
2162,106.2054054,4.583783784,14.08108108,1
2163,96.87272727,6.054545455,13.72727273,0
2164,109.8,6.111111111,13.28888889,0
2165,94.46153846,5.076923077,15.73076923,0
2166,138.3333333,17,11.66666667,0
2167,133.2272727,6.260869565,14.08695652,0
2168,91.25,3.5,16,0
2169,106,5.333333333,18,0
2170,146.3414634,5.134146341,8.585365854,0
2171,158.1722846,4.38576779,14.97003745,3
2172,127.64,5.4,13.12,0
2174,88.92936803,4.333333333,14.91111111,3
2175,137.6666667,6.222222222,12.11111111,0
2176,123.2602041,5.066326531,15.56122449,2
2177,58.75,3.675,8.125,0
2178,60,13,8,0
2179,126,5,54,0
2180,78.16666667,3.833333333,14.66666667,0
2181,138.0285714,6.257142857,10.77142857,3
2182,171.8571429,8.238095238,14.42857143,1
2183,107.3541667,4.9375,13.0625,0
2184,53.83333333,3.5,6.5,0
2185,124.2615385,5.661538462,11.41538462,0
2186,72.75,4.916666667,11.16666667,0
2188,159,4,12,0
2189,62.21259843,4.614173228,14.47244094,6
2190,134.5,4.5,9.5,0
2191,142.173913,5.586956522,10.69565217,0
2192,122.6352941,5.623529412,12.43529412,2
2194,117.2608696,4.673913043,10.82608696,0
2195,117.4814815,5.462962963,11.14814815,0
2196,126.2727273,6.727272727,11.77272727,0
2198,141.8410853,4.698473282,14.75954198,6
2200,77.045,4.23,15.43,0
2201,124,6.333333333,14.77777778,0
2202,126.6206897,6.310344828,8.379310345,0
2203,83.57142857,4.095238095,14.14285714,1
2204,79.05,4.1,16.775,2
2205,58,4.2,12.56,2
2206,106.8780488,5.170731707,12.36585366,0
2207,100.8333333,3.583333333,13.27777778,2
2208,60.91304348,6.956521739,12.43478261,0
2209,71.82608696,5.086956522,13.13043478,1
2210,84.85185185,5.37037037,11.45679012,0
2211,65.27272727,4.590909091,10.54545455,0
2212,61.84466019,6.325242718,14.39320388,4
2213,88.78640777,4.524271845,17.41747573,11
2214,117.7352941,4.294117647,11.35294118,0
2215,141.4117647,4.058823529,14.17647059,0
2216,78,4.164179104,18.10447761,0
2217,103,4,12,0
2218,51.70588235,4.352941176,10.08823529,0
2219,56.5,3.96875,8.09375,0
2220,111.75,5.5,19.75,0
2221,188,8.5,7.5,0
2222,111.1923077,5.269230769,11.80769231,0
2223,56.74390244,4.227642276,13.32520325,3
2225,95.6,5.371428571,15.08571429,0
2226,90,2.666666667,10.83333333,0
2227,162.75,6.833333333,14,0
2229,68.77777778,7.333333333,13.86111111,0
2230,126.25,4.85,14.65,0
2231,105.4545455,4.863636364,12.06818182,1
2233,143,8.777777778,13.77777778,0
2234,139.6330275,7.935779817,15.46788991,2
2235,120.5217391,5.108695652,12.7826087,0
2236,63.30555556,4.888888889,15.62162162,1
2237,66.43939394,8.880597015,11.73134328,4
2238,70,4,13,0
2239,113,4,7,0
2240,154.9529412,7.521568627,13.47058824,2
2241,79.95454545,5.045454545,13.36363636,1
2242,107.7959184,9.64,16.44,0
2243,137.0454545,3.636363636,15.45454545,0
2244,162.2,9.755555556,14.37777778,2
2245,104.5,4.25,11.75,0
2246,121.2340426,9.79787234,16.38297872,3
2247,101.6875,4.25,11.875,0
2248,206.5714286,9.571428571,10,0
2249,89.68472906,5.709359606,13.65517241,2
2250,90,4.545454545,8.090909091,0
2251,104.1666667,5.833333333,19,0
2252,98.42857143,4.142857143,17.71428571,0
2253,95.74251497,4.215568862,15.70658683,1
2254,62.05755396,5.690647482,13.05035971,3
2255,93.42857143,6,10.57142857,0
2257,87.62962963,4.777777778,16.81481481,0
2258,103.0967742,6.741935484,10.51612903,0
2259,83.05882353,5.911764706,14.35294118,1
2261,73.30882353,3.761904762,13.76923077,3
2262,130.5769231,3.851851852,13.40740741,0
2264,127.14,6.764705882,13.62745098,0
2265,90.04761905,6,13.95238095,0
2266,138.0163934,7.540983607,13.45901639,0
2267,153,8.333333333,19.66666667,0
2268,149.8282828,4.803030303,16.76767677,2
2269,79.48148148,4.62962963,12.59259259,0
2270,162.0967742,5.838709677,16.29032258,1
2272,135.8032787,6.672131148,17.55737705,2
2273,60.93333333,2.666666667,10.1,3
2274,114.519774,5.468926554,15.58757062,3
2275,156,3.75,14.25,0
2276,138.3728814,6.801687764,15.19409283,2
2277,66.66425993,4.346570397,12.44404332,4
2278,128.2679426,4.376190476,14.77725118,4
2279,106.9,4,10.3,0
2280,84.90909091,4.388679245,12.94360902,5
2281,118.3333333,5.5,16.16666667,0
2282,90.47169811,6.056603774,15.35849057,1
2283,70.11258278,5.158940397,15.09933775,2
2284,136.1333333,5.5,16.3,0
2288,140.5672727,5.789090909,14.13768116,4
2289,74.88888889,4.055555556,14.27777778,0
2290,87.31578947,6.394736842,13.89473684,0
2291,58.85185185,3.777777778,8.259259259,0
2292,105.027027,4.027027027,19.54054054,0
2293,111.9117647,3.885714286,11.74285714,0
2294,62.97777778,5.755555556,13.71111111,0
2295,132.3776224,4.657342657,16.65034965,1
2296,58.76470588,3.921568627,15.45098039,0
2297,92.09090909,5.272727273,15.45454545,0
2298,133.0466926,6.354085603,15.90272374,6
2299,140.6774194,5.048387097,14.29032258,1
2300,89.04166667,3.666666667,8.75,0
2301,71.98461538,5.4,18.2,0
2302,111.3901099,5.704918033,15.70491803,3
2304,74.12406015,4.77238806,13.24626866,5
2305,130.9090909,6,14.45454545,0
2306,81,4.666666667,12,0
2307,68.72727273,4.333333333,8.757575758,0
2308,67.68539326,4.479400749,12.70411985,6
2309,93.66666667,5.583333333,12,1
2311,95.51851852,5.185185185,16.14814815,0
2312,150.75,3.5,8.25,0
2313,196,7,7.833333333,0
2314,146.7631579,4.368421053,16.68421053,0
2315,64,4.12,10.72,0
2316,155.5833333,6.361111111,13.55555556,0
2317,142.9090909,4.161434978,12.78026906,3
2318,102.0816327,6.868686869,15.13131313,4
2319,115.3333333,3.666666667,10.33333333,0
2320,110.3975904,5.642857143,13.1547619,1
2321,139.1666667,6.8,13.63333333,0
2322,102.9230769,6.076923077,12.07692308,0
2323,138.2666667,6.733333333,8.666666667,0
2326,134.4166667,3.5,13.75,1
2328,132.5294118,4.235294118,16.76470588,0
2329,151.5,4.485714286,19.02857143,1
2330,119.95,4.2,15.9,1
2331,124.3,3.8,16.5,1
2332,137.5,8.75,13,0
2333,81.84210526,4.131578947,12.42105263,0
2334,127.1598513,4.608856089,13.7195572,2
2335,118.8235294,5.647058824,14.85294118,0
2336,98.71969697,4.125,14.57954545,6
2337,82.09090909,3.727272727,13.63636364,0
2338,110,4,9,0
2339,118.4,6,12.2,0
2340,130.5072464,7.15942029,15.35507246,5
2341,166.8409091,7.295454545,12.15909091,0
2342,70.26315789,6.175438596,14.96491228,0
2343,48,4,13,0
2344,151.1870504,6.457142857,14.01428571,0
2345,69.70588235,4.352941176,11.11764706,0
2346,105.8560311,5.310077519,16.51937984,7
2347,204.0769231,8.512820513,9.641025641,2
2348,113.4339623,6.150943396,16.54716981,0
2349,112.0849057,4.443396226,15.19811321,0
2350,49.85,3.4,12.7,0
2351,109.1428571,5.571428571,13.85714286,0
2352,120.8571429,6,14,0
2353,67.64814815,3.407407407,8.592592593,0
2354,63.90909091,6.363636364,12.09090909,0
2355,106.2666667,5.2,11.8,0
2356,100.9210526,4.236842105,13.42105263,0
2357,69.11450382,3.717557252,14.03435115,3
2358,130.08,4.22,9.86,0
2359,142.5116279,7.813953488,16.27906977,2
2360,138.7068966,5.103448276,14.86440678,0
2361,91.76119403,5.014925373,15.29850746,6
2362,53.33333333,3.333333333,9.777777778,0
2363,58.31481481,4.796296296,9.425925926,0
2364,137.5641026,8.384615385,13.97435897,0
2365,125.5,4.166666667,16,0
2366,117.6666667,5.5,14.75,0
2368,93.08333333,5.833333333,11.66666667,0
2369,133.1509434,4.58490566,16.05660377,1
2370,126.5,7,10,0
2371,159.125,7.125,15.79166667,1
2372,62.5,4.5,8,0
2373,57.74074074,5.055555556,19.07407407,1
2374,118.2,4.4,14,0
2375,115.3061224,8.673469388,14.40816327,4
2376,100.9686099,4.522321429,17.375,5
2377,70.54545455,6.818181818,18.81818182,0
2378,73.75675676,4.378378378,9.918918919,2
2379,88.66666667,5,12.33333333,0
2380,126.5222672,3.765182186,14.03238866,3
2381,91.25,5.375,13.875,0
2382,119.5,5.5,7.5,0
2383,65.3,3.666666667,11.83333333,0
2385,107.7307692,5.846153846,11.88461538,0
2386,149.1067961,3.995145631,16.59223301,2
2387,101.8571429,6.80952381,12.28571429,1
2388,112.7058824,4.352941176,14.11764706,0
2389,125.2745098,4.901960784,14.56862745,0
2390,119.0862069,5.233333333,14.86666667,0
2392,112.5,6.5,12.5,0
2393,135.3421053,6.333333333,14.56410256,3
2394,110.8181818,5.636363636,12.72727273,0
2395,93.23809524,4.714285714,12.95238095,0
2396,164.7272727,4.731343284,11.80597015,0
2397,145.9649123,10.44827586,13.56896552,2
2398,71.33333333,3.333333333,9,0
2399,118.3786008,3.922131148,16.5942623,3
2400,152.7344633,5.367231638,17.01694915,2
2402,105.9587629,8.618556701,13.39175258,0
2403,236,5,13,0
2404,93.54545455,4.818181818,13.09090909,2
2405,127.8525896,5.394422311,13.68924303,2
2406,67.73563218,6.609195402,16.1954023,2
2407,55.74074074,4.858638743,13.64921466,3
2408,53.04,6.92,9.84,0
2409,124.3636364,4.181818182,12.36363636,0
2410,170.6363636,6.636363636,10.45454545,0
2412,50,4.285714286,9.857142857,0
2413,127.7105263,4.526315789,11.36842105,1
2414,125,5.181818182,12.27272727,0
2415,152.1428571,7.142857143,14.42857143,0
2417,78.3125,8.3125,17.375,0
2418,49.48497854,4.922746781,16.77682403,10
2419,108.5,4.590909091,11.77272727,0
2420,153.6875,6,15.8125,0
2421,67.875,6,15.25,0
2422,113.0645161,4.580645161,14.96774194,1
2423,98.94285714,3.828571429,15.8,0
2424,100.7638889,3.891891892,10,0
2425,70.2,4.528301887,15.67169811,2
2426,120.7368421,5.263157895,16.63157895,0
2427,88.76984127,4.837301587,13,5
2428,136.0416667,7.041666667,15.08333333,0
2429,83.34705882,4.205882353,14.22352941,1
2430,71.19047619,4.619047619,12.19047619,1
2431,117,4.5,10.5,0
2432,150.5189189,4.193548387,16.43548387,2
2433,88.13023256,4.91627907,13.70697674,4
2434,87.32352941,4.166666667,14.00980392,1
2435,124.3467742,5.293172691,12.90361446,2
2436,108.76,4.461538462,15.80769231,0
2437,90.33333333,4.777777778,13.33333333,0
2438,110.6153846,9.346153846,14.5,0
2439,157.2,9,11,0
2440,130.875,5.75,15.5,0
2441,105.3066667,5.253333333,17.34666667,1
